Image	Centroid X µm	Centroid Y µm	Area µm^2
2732stardist.czi	2708.4	8832.4	27.4251
2732stardist.czi	3268.2	13074.8	18.6053
2732stardist.czi	8212.9	6777.3	125.3661
2732stardist.czi	6400.1	14423.1	84.3275
2732stardist.czi	3473	8821.8	20.9016
2732stardist.czi	6880.2	7360	39.8072
2732stardist.czi	8028.5	15241.5	33.5045
2732stardist.czi	3075.6	10362.8	23.8851
2732stardist.czi	5764.9	12580.2	89.3787
2732stardist.czi	3910.3	11604	18.5988
2732stardist.czi	7874.4	3818.8	20.3829
2732stardist.czi	1792.6	4254.1	137.256
2732stardist.czi	10883.2	13049.7	31.2181
2732stardist.czi	6146.9	13431.8	379.5115
2732stardist.czi	8709.1	12761.5	44.0108
2732stardist.czi	15641.1	6647.5	22.6831
2732stardist.czi	3401.9	4319.5	30.956
2732stardist.czi	10101	4912.7	12.9237
2732stardist.czi	8856.3	13941.4	25.5026
2732stardist.czi	8668.8	13471.2	17.9497
2732stardist.czi	11909.8	4369.5	36.4719
2732stardist.czi	9078.8	10702.4	27.1664
2732stardist.czi	13813.7	6212.5	24.5698
2732stardist.czi	13836.3	10153.3	33.2213
2732stardist.czi	14868.7	9443.8	41.459
2732stardist.czi	5247.3	5578	26.3552
2732stardist.czi	2595.2	12995.9	15.318
2732stardist.czi	2311.1	5335.3	27.4337
2732stardist.czi	4786.8	5448.4	48.7633
2732stardist.czi	6397.3	14061.7	64.3901
2732stardist.czi	6225.6	14393.2	59.8576
2732stardist.czi	12050.3	4481.2	63.9415
2732stardist.czi	5743.1	14903.1	111.1782
2732stardist.czi	4735.8	12136.9	254.0377
2732stardist.czi	6736.8	1172.7	58.3232
2732stardist.czi	10131.7	4983	22.6188
2732stardist.czi	12242	12232.5	16.574
2732stardist.czi	3734.1	8889.1	19.99
2732stardist.czi	6747.1	15025.8	23.051
2732stardist.czi	4502.2	7315.2	17.3173
2732stardist.czi	7957.6	11438.5	35.5235
2732stardist.czi	5863.5	6439.4	28.1511
2732stardist.czi	7180.2	7815.8	18.5307
2732stardist.czi	9722.7	12237.3	101.5196
2732stardist.czi	8026.5	13443.9	45.5826
2732stardist.czi	6866.3	10888.4	15.9149
2732stardist.czi	9657.7	12337.9	36.09
2732stardist.czi	7237.6	16772.9	17.4709
2732stardist.czi	3766	7383.4	32.4072
2732stardist.czi	1997.3	7880.2	54.815
2732stardist.czi	5450.9	11317.9	15.725
2732stardist.czi	7427.9	4219.6	18.5194
2732stardist.czi	11650.1	10185.5	73.6698
2732stardist.czi	8423.5	5212.1	24.0228
2732stardist.czi	10357.7	16434.2	31.232
2732stardist.czi	9254.3	5028.2	21.0447
2732stardist.czi	2251	6641.6	22.7541
2732stardist.czi	5043.7	3721.5	17.8588
2732stardist.czi	11109.6	13414	22.5665
2732stardist.czi	1489.6	1604	84.1134
2732stardist.czi	10877.2	12765.2	16.1091
2732stardist.czi	1001.9	4930.1	25.5319
2732stardist.czi	7727.5	14839.2	31.3315
2732stardist.czi	14702.8	10712.9	39.6172
2732stardist.czi	3035.2	13033.8	29.0232
2732stardist.czi	6032.7	12018.4	45.4157
2732stardist.czi	6740.4	11459.1	23.9599
2732stardist.czi	9577.6	10898.1	29.6254
2732stardist.czi	7816.2	5715.8	16.1777
2732stardist.czi	3697.8	8357.3	32.5517
2732stardist.czi	9596.3	5111.6	15.5545
2732stardist.czi	14189.8	9932.5	21.1542
2732stardist.czi	10977.7	12615.8	32.2065
2732stardist.czi	15282.4	3637.7	33.6845
2732stardist.czi	13737.4	6470.4	22.0453
2732stardist.czi	4381.3	6394	15.7934
2732stardist.czi	9567.9	12925.8	48.1022
2732stardist.czi	12350.1	3358.1	132.3104
2732stardist.czi	6976.6	11686.9	37.6555
2732stardist.czi	5308	13559.3	23.8923
2732stardist.czi	9621.5	11902.8	37.4337
2732stardist.czi	4786.9	14006	41.1999
2732stardist.czi	3478.6	9110.6	22.9434
2732stardist.czi	10132.5	977.28	53.8427
2732stardist.czi	8539	5192.1	19.9623
2732stardist.czi	3927.1	3681.8	81.9545
2732stardist.czi	3813.4	11231.6	15.4529
2732stardist.czi	4655.3	13028.7	19.6601
2732stardist.czi	2668.5	5857.2	25.0304
2732stardist.czi	6888.6	9440.7	52.6616
2732stardist.czi	9208.5	15070.8	17.2994
2732stardist.czi	5716.9	14888.9	40.3017
2732stardist.czi	5873	11703.1	19.3352
2732stardist.czi	7194.8	11488	17.9924
2732stardist.czi	9183.2	14631	13.7613
2732stardist.czi	7200.3	11259.4	23.5703
2732stardist.czi	671.66	6040.5	19.2689
2732stardist.czi	7015.9	5793.9	21.5334
2732stardist.czi	11659	2723.9	20.702
2732stardist.czi	10458.1	11519.3	47.1892
2732stardist.czi	5790	11000.6	20.2363
2732stardist.czi	8668.9	5079.9	16.6044
2732stardist.czi	10352.2	12210.4	25.1323
2732stardist.czi	6994.2	5210.7	30.8979
2732stardist.czi	8378.2	11513.4	43.5205
2732stardist.czi	14585	10421.5	14.1496
2732stardist.czi	5115.8	10913	16.8878
2732stardist.czi	3499.2	14387.5	20.9261
2732stardist.czi	8753.8	634.52	22.1959
2732stardist.czi	9502.4	5049.9	16.5751
2732stardist.czi	10896	3244.2	39.3726
2732stardist.czi	11641.1	2746.9	43.9356
2732stardist.czi	6462.3	7966.8	15.3559
2732stardist.czi	8660.7	15182.3	15.3772
2732stardist.czi	12386	3619.8	21.1168
2732stardist.czi	10000.8	4721.4	22.336
2732stardist.czi	6102.6	13906.8	17.0851
2732stardist.czi	9074.8	13849	21.1692
2732stardist.czi	10331.7	14447.2	38.3377
2732stardist.czi	3926.9	8415.2	12.6097
2732stardist.czi	10371.6	4115.7	26.5813
2732stardist.czi	3892.2	10803.7	20.0265
2732stardist.czi	852.87	6051.7	18.473
2732stardist.czi	2530.8	7160.6	20.7858
2732stardist.czi	13755.2	10100.9	22.8848
2732stardist.czi	1824.8	4487	16.8318
2732stardist.czi	1841.4	9787.8	96.4453
2732stardist.czi	3680.1	11132.1	17.049
2732stardist.czi	5033.4	13917	38.3997
2732stardist.czi	2970.7	3104.6	141.6066
2732stardist.czi	2380.7	5720.4	22.4236
2732stardist.czi	7862.1	7465.2	35.7806
2732stardist.czi	1457.8	5808.2	42.7196
2732stardist.czi	4913.7	5478.4	17.9704
2732stardist.czi	11946.1	10839.2	37.2749
2732stardist.czi	8440.3	5049.1	17.2323
2732stardist.czi	10774.7	1703.9	63.0006
2732stardist.czi	7272.2	4280.9	35.7742
2732stardist.czi	3613.2	7735.1	29.2958
2732stardist.czi	4126.7	10434	49.65
2732stardist.czi	2435.9	10661.3	23.1639
2732stardist.czi	10612.5	10600.6	85.7181
2732stardist.czi	9417.9	5380.5	20.9777
2732stardist.czi	10290.1	11470	108.8627
2732stardist.czi	6053.3	14996.4	43.839
2732stardist.czi	5920.8	7840.9	14.4188
2732stardist.czi	4043.4	7328.5	26.9073
2732stardist.czi	8476.4	7124.2	130.4114
2732stardist.czi	16327.2	4424.9	34.1511
2732stardist.czi	9966.7	12162	27.9031
2732stardist.czi	7765.8	12914	33.2968
2732stardist.czi	15137.3	10857.1	17.56
2732stardist.czi	15101.2	10290.2	27.4375
2732stardist.czi	2923.5	13155.9	59.4252
2732stardist.czi	7601.9	7377.9	67.2906
2732stardist.czi	5419	13439.9	36.696
2732stardist.czi	12444.6	4507.6	30.0368
2732stardist.czi	6201	15110.8	120.3874
2732stardist.czi	8406.4	11374.3	25.6431
2732stardist.czi	1714.9	505.48	1270.2482
2732stardist.czi	12249.1	3415.5	13.9488
2732stardist.czi	11032.9	4371	17.1047
2732stardist.czi	9514.5	5259.3	23.2066
2732stardist.czi	9535	7279.8	25.8974
2732stardist.czi	7886.6	16976.8	34.4844
2732stardist.czi	7658.6	14659.7	39.5975
2732stardist.czi	9440.4	7222.2	47.5012
2732stardist.czi	5890.9	12871	82.9378
2732stardist.czi	2493.6	7299.1	17.7816
2732stardist.czi	5264.1	6520.6	42.6043
2732stardist.czi	1324.9	5266.8	43.2028
2732stardist.czi	6752.4	4416.7	26.0542
2732stardist.czi	9292.5	12577.6	23.8935
2732stardist.czi	4120.8	9940.8	39.0765
2732stardist.czi	7237.2	3948.2	17.5389
2732stardist.czi	9294.1	14143	16.0836
2732stardist.czi	3565.3	7068.2	24.0814
2732stardist.czi	8510.4	5009.2	17.5874
2732stardist.czi	7168.1	10483	18.8103
2732stardist.czi	7434.5	3764.6	78.9011
2732stardist.czi	9162.4	5501	16.7303
2732stardist.czi	11258.4	3926.9	15.7953
2732stardist.czi	9436	5252.1	17.2618
2732stardist.czi	9406.9	11828.3	24.1609
2732stardist.czi	13873.2	6692.2	19.7282
2732stardist.czi	8370.3	14481.8	66.3996
2732stardist.czi	14924.6	9536.1	80.2368
2732stardist.czi	11690.1	2713.7	38.2333
2732stardist.czi	8777.9	14084.1	26.016
2732stardist.czi	2941.8	7133.2	17.2671
2732stardist.czi	4587.1	3839.3	33.1619
2732stardist.czi	2582.3	10463.5	14.1279
2732stardist.czi	4428.5	6482.9	29.3278
2732stardist.czi	8872.2	7477.5	34.1081
2732stardist.czi	3395.9	11023.6	20.104
2732stardist.czi	2424.7	10217.7	15.9442
2732stardist.czi	2924.3	3519.5	19.2602
2732stardist.czi	5138.2	2686.8	47.3198
2732stardist.czi	3465.8	7524.6	15.4829
2732stardist.czi	11469.9	10608	29.9254
2732stardist.czi	7212.9	11562	19.9144
2732stardist.czi	3457.2	8357.4	26.215
2732stardist.czi	4976.2	10844.5	17.2706
2732stardist.czi	3895.5	11207.7	24.2237
2732stardist.czi	6573.3	15032.2	136.0066
2732stardist.czi	8131.3	11439.4	38.1119
2732stardist.czi	7119.8	7147.6	32.2828
2732stardist.czi	1468.9	4278.2	37.2178
2732stardist.czi	14348.2	1837.6	24.7017
2732stardist.czi	12209.6	1392.6	17.8962
2732stardist.czi	6907.4	3578.1	47.1382
2732stardist.czi	10209.7	13998.9	23.9318
2732stardist.czi	6173.5	6781.5	22.7555
2732stardist.czi	5555.4	11377.4	15.6859
2732stardist.czi	7108.1	2436.7	33.7451
2732stardist.czi	9853.3	10949.6	66.8195
2732stardist.czi	11492.4	1295.8	27.3984
2732stardist.czi	6838.2	12501.8	56.9898
2732stardist.czi	2859.1	5972.7	24.6741
2732stardist.czi	6339.8	14421.3	36.4424
2732stardist.czi	6631.1	4296.1	31.3228
2732stardist.czi	14646.2	533	27.1433
2732stardist.czi	3601.5	7567.5	30.6516
2732stardist.czi	10579.1	9816.1	62.0624
2732stardist.czi	8299.1	4972.9	12.6692
2732stardist.czi	5862.3	11132.1	14.652
2732stardist.czi	9325.1	15249.9	18.265
2732stardist.czi	8344.8	4431.8	17.034
2732stardist.czi	6203	10513.5	81.9743
2732stardist.czi	8636	14031.9	27.1355
2732stardist.czi	5799.8	2047.2	46.2697
2732stardist.czi	7514.5	15778.2	25.7648
2732stardist.czi	13900.3	10416.3	28.4313
2732stardist.czi	10106.6	12299	16.7323
2732stardist.czi	2796.4	4445	76.6587
2732stardist.czi	8451.6	12645.3	49.2404
2732stardist.czi	10100.8	13058.4	100.5144
2732stardist.czi	3572	4908.8	19.5115
2732stardist.czi	10495.5	4423	18.9586
2732stardist.czi	7016	11164.7	20.5925
2732stardist.czi	3963.9	7608.2	85.689
2732stardist.czi	6895.1	5747.5	44.5808
2732stardist.czi	1462.3	9661.5	50.8765
2732stardist.czi	2765.8	9032.9	35.4182
2732stardist.czi	5441.6	10915.2	17.2657
2732stardist.czi	4937.4	3808.3	20.2438
2732stardist.czi	10614.1	1273.6	27.6056
2732stardist.czi	3607.2	10751.7	26.8285
2732stardist.czi	10786.9	13726.5	19.6859
2732stardist.czi	9045	10957.5	32.9414
2732stardist.czi	9705.7	4420.1	22.6809
2732stardist.czi	11328.8	3960.6	138.1053
2732stardist.czi	16778.4	3534.3	57.1382
2732stardist.czi	12981.3	10517.8	67.0622
2732stardist.czi	1572.8	1713.6	20.9729
2732stardist.czi	7154.7	11083.8	21.9751
2732stardist.czi	12158.9	4409.9	23.0499
2732stardist.czi	3791.3	8356.9	13.2062
2732stardist.czi	9814.1	2170.2	38.6421
2732stardist.czi	12205.9	4431.8	27.8536
2732stardist.czi	2370.5	8507.1	33.2217
2732stardist.czi	4047.4	5516	27.1239
2732stardist.czi	6740.7	11430.9	15.0191
2732stardist.czi	3057.5	7436.6	31.4164
2732stardist.czi	7752.7	10900.6	62.0376
2732stardist.czi	2884.8	5240.3	158.9236
2732stardist.czi	10082.2	14093.3	25.8696
2732stardist.czi	3337.7	7386.5	19.4224
2732stardist.czi	3299.5	3027.9	18.7303
2732stardist.czi	5386.1	10979.5	19.8231
2732stardist.czi	9080	13779.6	89.4785
2732stardist.czi	2639.3	10399.4	16.0271
2732stardist.czi	10956.9	10429	31.6482
2732stardist.czi	12765.2	10360.3	29.5446
2732stardist.czi	4426.4	12766.5	33.2432
2732stardist.czi	10503.9	10484.5	60.971
2732stardist.czi	8778.7	14749.1	30.4922
2732stardist.czi	1454.3	1262.7	57.3397
2732stardist.czi	13112.8	5611.8	31.8988
2732stardist.czi	2379.8	7324.7	25.6281
2732stardist.czi	9977.1	3633.8	20.615
2732stardist.czi	9557.7	4889.7	17.7749
2732stardist.czi	9574.8	7668.5	23.0666
2732stardist.czi	10637.5	9854.7	22.119
2732stardist.czi	9345.6	13794.3	24.5853
2732stardist.czi	11828.6	10715.3	32.7541
2732stardist.czi	4426.5	11954.2	20.0739
2732stardist.czi	2567.8	3079.2	22.557
2732stardist.czi	7196.5	13571	86.1597
2732stardist.czi	7325.2	4375.1	22.1367
2732stardist.czi	2918.7	5986.5	34.8356
2732stardist.czi	9040.5	15681	13.5875
2732stardist.czi	4837.9	4106.6	47.8201
2732stardist.czi	4788	5389.9	42.7713
2732stardist.czi	11178	11536.3	40.842
2732stardist.czi	8595.3	5051.5	12.4717
2732stardist.czi	12097.5	3919.6	35.427
2732stardist.czi	7580.9	1561.1	96.3977
2732stardist.czi	5750.8	1035.1	41.3245
2732stardist.czi	14237.7	6298.4	13.7211
2732stardist.czi	10557.1	14256.4	15.8631
2732stardist.czi	12411.8	11293.6	24.8546
2732stardist.czi	9514	10832.4	31.9511
2732stardist.czi	4630.8	10826.8	15.0498
2732stardist.czi	9651.1	5446.1	12.8169
2732stardist.czi	9998.6	11545	18.7886
2732stardist.czi	10007.5	13488.8	124.1454
2732stardist.czi	7552.8	6090.7	44.7243
2732stardist.czi	12196.4	8709.6	76.5671
2732stardist.czi	9659.9	5220.1	15.8196
2732stardist.czi	9975	4618.5	13.8872
2732stardist.czi	8971.5	12414.9	57.3832
2732stardist.czi	6250.5	9742.1	23.9161
2732stardist.czi	10167.2	5086.4	15.7863
2732stardist.czi	14690.4	6415.9	27.4203
2732stardist.czi	2830.1	7602.1	18.5184
2732stardist.czi	15595.8	6418.2	67.6912
2732stardist.czi	2445.3	10632.1	15.4723
2732stardist.czi	3282.5	6288.5	67.4224
2732stardist.czi	3396.8	10267.7	14.9153
2732stardist.czi	14405.3	10730.5	62.1221
2732stardist.czi	5377.3	5180.1	136.6958
2732stardist.czi	4251.7	9374	71.1785
2732stardist.czi	6665.1	11102	44.2554
2732stardist.czi	4899.7	12121.2	32.3493
2732stardist.czi	4790.9	7339.5	51.3335
2732stardist.czi	9112.9	15494.4	18.978
2732stardist.czi	13997.5	8154.6	38.928
2732stardist.czi	6171.4	8699.4	46.4783
2732stardist.czi	5860.3	10875.4	22.5167
2732stardist.czi	8935.1	6944.4	20.0034
2732stardist.czi	9628.7	5646.5	12.0242
2732stardist.czi	8638.9	5400	16.9904
2732stardist.czi	12240.3	11968	36.3934
2732stardist.czi	4266.3	8539.3	24.866
2732stardist.czi	9134.3	11393.4	20.9647
2732stardist.czi	2578.6	8402.6	29.2756
2732stardist.czi	6384.4	4217.5	37.0953
2732stardist.czi	7883.4	3715.9	17.2951
2732stardist.czi	5490.5	7366	39.191
2732stardist.czi	13891.9	8303.7	16.1656
2732stardist.czi	9702.7	6105.1	21.9466
2732stardist.czi	8398.8	9576.5	158.3553
2732stardist.czi	12503.5	2869	39.6535
2732stardist.czi	7207.2	12836	54.2128
2732stardist.czi	15161	6134.2	43.2642
2732stardist.czi	3368.5	11173.4	16.684
2732stardist.czi	4351.3	8094.2	40.0331
2732stardist.czi	12683.9	10466.6	44.6981
2732stardist.czi	8357.9	5514.9	21.4151
2732stardist.czi	9201.2	13331.2	19.6914
2732stardist.czi	9604.2	5347.1	20.9114
2732stardist.czi	10358.6	2170.4	83.6809
2732stardist.czi	10423.6	2522	37.6757
2732stardist.czi	6020.6	10817.1	24.7505
2732stardist.czi	9616.7	11945.7	37.0408
2732stardist.czi	2570.7	8743.6	27.0011
2732stardist.czi	8730.5	13240.9	34.1437
2732stardist.czi	9581.8	4912.6	23.9241
2732stardist.czi	4292	7314.1	27.8285
2732stardist.czi	2466.1	7332.6	21.9267
2732stardist.czi	3555.8	11198.6	23.4945
2732stardist.czi	4161.4	6338.2	49.3423
2732stardist.czi	14285.7	7101.5	37.7781
2732stardist.czi	2487.4	7308.5	30.5057
2732stardist.czi	8555.1	5309.5	29.6527
2732stardist.czi	10059.6	10821.1	49.7806
2732stardist.czi	10226.2	4374.9	31.0094
2732stardist.czi	3667	10080	55.2867
2732stardist.czi	6485	1233.8	36.7277
2732stardist.czi	3869.6	10456.9	15.9588
2732stardist.czi	5051.4	11034.9	23.1078
2732stardist.czi	8776.5	13178.9	12.8514
2732stardist.czi	5944.4	14816.9	42.2748
2732stardist.czi	3396.8	10850.9	25.771
2732stardist.czi	9854.2	5289	16.9745
2732stardist.czi	3675.8	2973.2	34.335
2732stardist.czi	15280.5	6206.5	46.5277
2732stardist.czi	12152.5	11762.4	24.3482
2732stardist.czi	5900.7	13789.5	39.5375
2732stardist.czi	3359.9	9074	27.2624
2732stardist.czi	11347.6	15342.1	72.1231
2732stardist.czi	6918.3	2501.8	65.6543
2732stardist.czi	9109.8	7337.5	20.4241
2732stardist.czi	7697.6	8510	45.7226
2732stardist.czi	8041.4	7634.5	50.3048
2732stardist.czi	3329.2	10374.1	12.3367
2732stardist.czi	3827	10661	15.7339
2732stardist.czi	11364.5	10520.8	39.1683
2732stardist.czi	10340.6	651.39	42.2411
2732stardist.czi	9181.3	2032.9	38.4597
2732stardist.czi	14050.7	6610.3	15.3743
2732stardist.czi	8966.1	3796.1	42.5397
2732stardist.czi	7978.5	14099.6	30.133
2732stardist.czi	3338.9	10400.8	11.7443
2732stardist.czi	8444.2	15619.4	51.1248
2732stardist.czi	3794.3	6686.2	32.0551
2732stardist.czi	16749.3	7988.5	314.5435
2732stardist.czi	10304.2	5609.9	29.3795
2732stardist.czi	3440.6	6883.1	25.2184
2732stardist.czi	9868.4	15215.6	17.9845
2732stardist.czi	4862.8	14650.8	22.9755
2732stardist.czi	7038.5	15271.4	17.0361
2732stardist.czi	8084.9	13962	27.1198
2732stardist.czi	8452.4	14418.2	29.1843
2732stardist.czi	10676.8	4342	24.5874
2732stardist.czi	4675.2	7881.5	21.6506
2732stardist.czi	10394.8	4520.7	13.3945
2732stardist.czi	11166	11876.4	27.7003
2732stardist.czi	9941.2	11247.2	31.5522
2732stardist.czi	10190.4	4437.5	18.3022
2732stardist.czi	6146.8	11661.5	11.8168
2732stardist.czi	10600.7	10720.2	19.5416
2732stardist.czi	7686.4	9155.6	126.2043
2732stardist.czi	14525.2	6234.8	48.8524
2732stardist.czi	4279.7	12620.4	43.7431
2732stardist.czi	9008.2	15795.2	35.1726
2732stardist.czi	4668.8	13638	23.6654
2732stardist.czi	2102.4	3697.7	42.0579
2732stardist.czi	7817.2	7502.7	12.1393
2732stardist.czi	2206.5	11791.7	23.9686
2732stardist.czi	8826.2	1472	33.2714
2732stardist.czi	13743.8	6711.6	52.6347
2732stardist.czi	6373.4	4288.6	41.0963
2732stardist.czi	11127.2	13564.4	33.3576
2732stardist.czi	8355.6	4564.3	23.038
2732stardist.czi	9737.2	13937.4	16.5934
2732stardist.czi	4189.4	11499	24.5879
2732stardist.czi	12278.3	3323.7	43.5417
2732stardist.czi	8516.1	5005.7	18.0323
2732stardist.czi	2749.2	5427.3	18.7018
2732stardist.czi	5791.1	8730.7	60.9275
2732stardist.czi	8566.1	14869.7	33.738
2732stardist.czi	10011.2	11703.3	68.9144
2732stardist.czi	10892.6	11558.6	25.1843
2732stardist.czi	5636	6200.5	40.4808
2732stardist.czi	6747	14629.7	28.6636
2732stardist.czi	2976.4	6140.2	28.1337
2732stardist.czi	14813.9	7112	103.8173
2732stardist.czi	9251.6	14486.9	45.5793
2732stardist.czi	2199.1	3477.6	32.5243
2732stardist.czi	2676	7641.2	36.1513
2732stardist.czi	2506.2	15448	48.6773
2732stardist.czi	12613.5	5833.7	37.2564
2732stardist.czi	10547.5	4588.9	25.3329
2732stardist.czi	6047.1	13670.5	17.9049
2732stardist.czi	7547.9	12049.9	23.5162
2732stardist.czi	2558.2	8550.5	21.7862
2732stardist.czi	8462.3	7421.7	21.4249
2732stardist.czi	4130.8	10648.2	33.9129
2732stardist.czi	1381.4	6631.2	22.6306
2732stardist.czi	1888.2	7261.7	31.3826
2732stardist.czi	3107.5	7364.1	21.219
2732stardist.czi	8908.9	15724.2	14.0491
2732stardist.czi	15548.9	4346.8	25.7738
2732stardist.czi	6278	9796.8	23.1509
2732stardist.czi	5007.2	11468.9	14.0572
2732stardist.czi	3773.9	10783.8	93.1449
2732stardist.czi	3069	2912.2	37.8576
2732stardist.czi	12577.2	4156.4	21.8072
2732stardist.czi	5181.5	13695.5	33.1201
2732stardist.czi	7103.6	11493.9	20.7551
2732stardist.czi	3487.6	10553.7	21.3307
2732stardist.czi	10531	12010.9	21.7436
2732stardist.czi	10225.9	4457.1	39.69
2732stardist.czi	12344.4	10854.8	37.4886
2732stardist.czi	9963.2	10705.1	21.5656
2732stardist.czi	8403.9	5747.4	19.928
2732stardist.czi	7224.1	4068.1	51.3784
2732stardist.czi	8545.2	12718.8	24.7546
2732stardist.czi	5677.5	8801.2	84.2131
2732stardist.czi	6380	9651.6	39.7696
2732stardist.czi	3771	1486	135.2558
2732stardist.czi	3308.9	9072	31.4255
2732stardist.czi	7045.7	6273.9	37.4461
2732stardist.czi	8578.2	14862	33.5399
2732stardist.czi	5262.5	7999.7	38.5872
2732stardist.czi	5325.2	10952.5	18.6214
2732stardist.czi	5696.2	3172.1	42.2333
2732stardist.czi	3438.6	9355.2	26.9657
2732stardist.czi	8733.8	11433.9	33.8549
2732stardist.czi	8438.3	5172.8	15.9538
2732stardist.czi	3044.1	11275.7	20.043
2732stardist.czi	10947.1	11687.6	46.3615
2732stardist.czi	8931.7	14852.5	18.24
2732stardist.czi	8830.4	13528.2	105.4772
2732stardist.czi	11676	10598.4	69.6853
2732stardist.czi	4510.2	9686.7	98.7208
2732stardist.czi	5490.9	3663.3	42.5487
2732stardist.czi	9656.8	5127.6	12.694
2732stardist.czi	2650.5	11550.1	13.9044
2732stardist.czi	11476.1	11916.5	22.4854
2732stardist.czi	4499.4	11610.7	15.8331
2732stardist.czi	5899.4	13953.1	35.7628
2732stardist.czi	154.25	4044.7	76.8697
2732stardist.czi	8108.8	13355.8	35.6444
2732stardist.czi	3191.5	6434.4	22.1983
2732stardist.czi	12073.2	3336.7	30.743
2732stardist.czi	7651.5	12520.6	53.8916
2732stardist.czi	2777	2821.5	19.6757
2732stardist.czi	7131.7	3755.2	33.3181
2732stardist.czi	9529.7	3433.4	24.8274
2732stardist.czi	10482.3	12266.9	30.3278
2732stardist.czi	5237.6	12078.5	55.3664
2732stardist.czi	7947.4	4424.3	58.4789
2732stardist.czi	15867.1	5258.8	23.9765
2732stardist.czi	4834.5	4233.7	18.8206
2732stardist.czi	2644.3	10354.1	18.192
2732stardist.czi	9295.3	5108.1	13.7649
2732stardist.czi	990.97	5769.9	17.6366
2732stardist.czi	2171	10278.2	35.5728
2732stardist.czi	6340.5	4239.8	19.2968
2732stardist.czi	6761.3	14583.6	51.2951
2732stardist.czi	9960.5	12829.1	19.6541
2732stardist.czi	6956.6	5740.2	23.694
2732stardist.czi	7191	11593.4	14.0796
2732stardist.czi	5291.4	13714.9	37.7417
2732stardist.czi	9187.3	15359.6	29.476
2732stardist.czi	4982.3	10376	28.8853
2732stardist.czi	7124	11072.3	51.56
2732stardist.czi	5668.2	6290.4	38.5845
2732stardist.czi	9414.8	5002	157.4897
2732stardist.czi	682.71	5640.1	17.7601
2732stardist.czi	7222.1	7756.7	20.6558
2732stardist.czi	3026.1	3490.2	20.0285
2732stardist.czi	8004.1	7633.9	54.8496
2732stardist.czi	2924.1	13001.8	20.3944
2732stardist.czi	8176.2	7730.2	30.7736
2732stardist.czi	6921.4	13657.1	58.3968
2732stardist.czi	9289.4	14356.8	113.1251
2732stardist.czi	2754.6	4444.2	83.4968
2732stardist.czi	11614.6	10597.9	39.5593
2732stardist.czi	14793.3	11016.9	91.4965
2732stardist.czi	9443.3	7278.9	13.4605
2732stardist.czi	9459.6	7087.7	48.3654
2732stardist.czi	15901.5	5715.3	55.3504
2732stardist.czi	6765.4	4508.5	33.6126
2732stardist.czi	6986.7	10399.5	28.1294
2732stardist.czi	6869.8	1235.8	70.5201
2732stardist.czi	6816.6	10338.8	35.0446
2732stardist.czi	3292.1	10848.2	14.1639
2732stardist.czi	5927.5	13595.4	58.1584
2732stardist.czi	7040.6	6299	20.2344
2732stardist.czi	1588	3172.2	228.8499
2732stardist.czi	3377.5	13248.8	30.3174
2732stardist.czi	2191.2	5721.8	18.4082
2732stardist.czi	14472.2	10666.9	23.9567
2732stardist.czi	8524.6	15050.3	21.3832
2732stardist.czi	10995.3	2669.1	32.2154
2732stardist.czi	9445.6	5107.9	13.276
2732stardist.czi	5644.3	16738.2	40.01
2732stardist.czi	4330.5	9666.4	31.4582
2732stardist.czi	8855	5478.1	17.8857
